,rater_id,sentence,rating,sense_id,sense,verb,typicality,naturalness,surprisal,sentence_id,coca_freq
4653,46,The friend poisoned the king.,94.0,calibration,calibration,poison,atypical,natural,96.8576202392578,typ_calib_0,7206
4654,60,The friend poisoned the king.,100.0,calibration,calibration,poison,atypical,natural,96.8576202392578,typ_calib_0,7206
4655,7,The scientist discovered the wall.,81.0,calibration,calibration,discover,atypical,natural,90.26039123535156,typ_calib_1,90959
4656,11,The scientist discovered the wall.,54.0,calibration,calibration,discover,atypical,natural,90.26039123535156,typ_calib_1,90959
4657,31,The scientist discovered the wall.,33.0,calibration,calibration,discover,atypical,natural,90.26039123535156,typ_calib_1,90959
4658,34,The scientist discovered the wall.,57.0,calibration,calibration,discover,atypical,natural,90.26039123535156,typ_calib_1,90959
4659,46,The scientist discovered the wall.,84.0,calibration,calibration,discover,atypical,natural,90.26039123535156,typ_calib_1,90959
4660,60,The scientist discovered the wall.,99.0,calibration,calibration,discover,atypical,natural,90.26039123535156,typ_calib_1,90959
4661,7,The guards secured the spider.,0.0,calibration,calibration,secure,atypical,natural,148.34059143066406,typ_calib_2,32084
4662,11,The guards secured the spider.,21.0,calibration,calibration,secure,atypical,natural,148.34059143066406,typ_calib_2,32084
4663,31,The guards secured the spider.,7.0,calibration,calibration,secure,atypical,natural,148.34059143066406,typ_calib_2,32084
4664,34,The guards secured the spider.,14.0,calibration,calibration,secure,atypical,natural,148.34059143066406,typ_calib_2,32084
4665,46,The guards secured the spider.,57.0,calibration,calibration,secure,atypical,natural,148.34059143066406,typ_calib_2,32084
4666,60,The guards secured the spider.,100.0,calibration,calibration,secure,atypical,natural,148.34059143066406,typ_calib_2,32084
4667,7,The architect designed the anything.,0.0,calibration,calibration,design,typical,unnatural,75.79898071289062,typ_calib_5,97967
4668,11,The architect designed the anything.,76.0,calibration,calibration,design,typical,unnatural,75.79898071289062,typ_calib_5,97967
4669,31,The architect designed the anything.,83.0,calibration,calibration,design,typical,unnatural,75.79898071289062,typ_calib_5,97967
4670,34,The architect designed the anything.,54.0,calibration,calibration,design,typical,unnatural,75.79898071289062,typ_calib_5,97967
4671,46,The architect designed the anything.,18.0,calibration,calibration,design,typical,unnatural,75.79898071289062,typ_calib_5,97967
4672,60,The architect designed the anything.,84.0,calibration,calibration,design,typical,unnatural,75.79898071289062,typ_calib_5,97967
4673,7,The diner ordered the wine.,100.0,calibration,calibration,order,typical,natural,110.33269500732422,typ_calib_6,66657
4674,11,The diner ordered the wine.,100.0,calibration,calibration,order,typical,natural,110.33269500732422,typ_calib_6,66657
4675,31,The diner ordered the wine.,83.0,calibration,calibration,order,typical,natural,110.33269500732422,typ_calib_6,66657
4676,34,The diner ordered the wine.,100.0,calibration,calibration,order,typical,natural,110.33269500732422,typ_calib_6,66657
4677,46,The diner ordered the wine.,8.0,calibration,calibration,order,typical,natural,110.33269500732422,typ_calib_6,66657
4678,60,The diner ordered the wine.,100.0,calibration,calibration,order,typical,natural,110.33269500732422,typ_calib_6,66657
4679,7,The thief stole the problem.,0.0,calibration,calibration,steal,atypical,natural,101.1214370727539,typ_calib_7,68807
4680,11,The thief stole the problem.,8.0,calibration,calibration,steal,atypical,natural,101.1214370727539,typ_calib_7,68807
4681,31,The thief stole the problem.,11.0,calibration,calibration,steal,atypical,natural,101.1214370727539,typ_calib_7,68807
4682,34,The thief stole the problem.,5.0,calibration,calibration,steal,atypical,natural,101.1214370727539,typ_calib_7,68807
4683,46,The thief stole the problem.,9.0,calibration,calibration,steal,atypical,natural,101.1214370727539,typ_calib_7,68807
4684,60,The thief stole the problem.,99.0,calibration,calibration,steal,atypical,natural,101.1214370727539,typ_calib_7,68807
4685,7,The washer shrunk the laundry.,100.0,calibration,calibration,shrink,typical,natural,87.27577209472656,typ_calib_8,12008
4686,11,The washer shrunk the laundry.,35.0,calibration,calibration,shrink,typical,natural,87.27577209472656,typ_calib_8,12008
4687,31,The washer shrunk the laundry.,16.0,calibration,calibration,shrink,typical,natural,87.27577209472656,typ_calib_8,12008
4688,34,The washer shrunk the laundry.,82.0,calibration,calibration,shrink,typical,natural,87.27577209472656,typ_calib_8,12008
4689,46,The washer shrunk the laundry.,81.0,calibration,calibration,shrink,typical,natural,87.27577209472656,typ_calib_8,12008
4690,60,The washer shrunk the laundry.,100.0,calibration,calibration,shrink,typical,natural,87.27577209472656,typ_calib_8,12008
4691,7,The car bumped the chandelier.,0.0,calibration,calibration,bump,atypical,natural,77.39949798583984,typ_calib_9,9326
4692,11,The car bumped the chandelier.,5.0,calibration,calibration,bump,atypical,natural,77.39949798583984,typ_calib_9,9326
4693,31,The car bumped the chandelier.,0.0,calibration,calibration,bump,atypical,natural,77.39949798583984,typ_calib_9,9326
4694,34,The car bumped the chandelier.,0.0,calibration,calibration,bump,atypical,natural,77.39949798583984,typ_calib_9,9326
4695,46,The car bumped the chandelier.,75.0,calibration,calibration,bump,atypical,natural,77.39949798583984,typ_calib_9,9326
4696,60,The car bumped the chandelier.,91.0,calibration,calibration,bump,atypical,natural,77.39949798583984,typ_calib_9,9326
4697,7,The athlete threw the javelin.,100.0,calibration,calibration,throw,typical,natural,49.2854118347168,typ_calib_10,152388
4698,11,The athlete threw the javelin.,100.0,calibration,calibration,throw,typical,natural,49.2854118347168,typ_calib_10,152388
4699,31,The athlete threw the javelin.,100.0,calibration,calibration,throw,typical,natural,49.2854118347168,typ_calib_10,152388
4700,34,The athlete threw the javelin.,100.0,calibration,calibration,throw,typical,natural,49.2854118347168,typ_calib_10,152388
4701,46,The athlete threw the javelin.,92.0,calibration,calibration,throw,typical,natural,49.2854118347168,typ_calib_10,152388
4702,60,The athlete threw the javelin.,100.0,calibration,calibration,throw,typical,natural,49.2854118347168,typ_calib_10,152388
4703,7,The diner ordered the expensive.,0.0,calibration,calibration,order,typical,unnatural,120.35359191894533,typ_calib_11,66657
4704,11,The diner ordered the expensive.,49.0,calibration,calibration,order,typical,unnatural,120.35359191894533,typ_calib_11,66657
4705,31,The diner ordered the expensive.,83.0,calibration,calibration,order,typical,unnatural,120.35359191894533,typ_calib_11,66657
4706,34,The diner ordered the expensive.,25.0,calibration,calibration,order,typical,unnatural,120.35359191894533,typ_calib_11,66657
4707,46,The diner ordered the expensive.,10.0,calibration,calibration,order,typical,unnatural,120.35359191894533,typ_calib_11,66657
4708,60,The diner ordered the expensive.,94.0,calibration,calibration,order,typical,unnatural,120.35359191894533,typ_calib_11,66657
4709,7,The chef drove the carefully.,54.0,calibration,calibration,drive,atypical,unnatural,87.66529846191406,typ_calib_12,194360
4710,11,The chef drove the carefully.,9.0,calibration,calibration,drive,atypical,unnatural,87.66529846191406,typ_calib_12,194360
4711,31,The chef drove the carefully.,19.0,calibration,calibration,drive,atypical,unnatural,87.66529846191406,typ_calib_12,194360
4712,34,The chef drove the carefully.,0.0,calibration,calibration,drive,atypical,unnatural,87.66529846191406,typ_calib_12,194360
4713,46,The chef drove the carefully.,10.0,calibration,calibration,drive,atypical,unnatural,87.66529846191406,typ_calib_12,194360
4714,60,The chef drove the carefully.,0.0,calibration,calibration,drive,atypical,unnatural,87.66529846191406,typ_calib_12,194360
4715,7,The angrily slammed the door.,0.0,calibration,calibration,slam,typical,unnatural,78.01483154296875,typ_calib_14,17345
4716,11,The angrily slammed the door.,91.0,calibration,calibration,slam,typical,unnatural,78.01483154296875,typ_calib_14,17345
4717,31,The angrily slammed the door.,15.0,calibration,calibration,slam,typical,unnatural,78.01483154296875,typ_calib_14,17345
4718,34,The angrily slammed the door.,0.0,calibration,calibration,slam,typical,unnatural,78.01483154296875,typ_calib_14,17345
4719,46,The angrily slammed the door.,5.0,calibration,calibration,slam,typical,unnatural,78.01483154296875,typ_calib_14,17345
4720,60,The angrily slammed the door.,100.0,calibration,calibration,slam,typical,unnatural,78.01483154296875,typ_calib_14,17345
4721,7,The stylist noticed the wrinkle.,100.0,calibration,calibration,notice,typical,natural,61.441871643066406,typ_calib_15,99709
4722,11,The stylist noticed the wrinkle.,63.0,calibration,calibration,notice,typical,natural,61.441871643066406,typ_calib_15,99709
4723,31,The stylist noticed the wrinkle.,87.0,calibration,calibration,notice,typical,natural,61.441871643066406,typ_calib_15,99709
4724,34,The stylist noticed the wrinkle.,100.0,calibration,calibration,notice,typical,natural,61.441871643066406,typ_calib_15,99709
4725,46,The stylist noticed the wrinkle.,8.0,calibration,calibration,notice,typical,natural,61.441871643066406,typ_calib_15,99709
4726,60,The stylist noticed the wrinkle.,29.0,calibration,calibration,notice,typical,natural,61.441871643066406,typ_calib_15,99709
4727,7,The farmer butchered the goat.,100.0,calibration,calibration,butcher,typical,natural,83.81420135498047,typ_calib_16,1557
4728,11,The farmer butchered the goat.,62.0,calibration,calibration,butcher,typical,natural,83.81420135498047,typ_calib_16,1557
4729,31,The farmer butchered the goat.,100.0,calibration,calibration,butcher,typical,natural,83.81420135498047,typ_calib_16,1557
4730,34,The farmer butchered the goat.,100.0,calibration,calibration,butcher,typical,natural,83.81420135498047,typ_calib_16,1557
4731,46,The farmer butchered the goat.,95.0,calibration,calibration,butcher,typical,natural,83.81420135498047,typ_calib_16,1557
4732,60,The farmer butchered the goat.,100.0,calibration,calibration,butcher,typical,natural,83.81420135498047,typ_calib_16,1557
4733,7,The assistant carried the purse.,100.0,calibration,calibration,carry,typical,natural,116.05984497070312,typ_calib_17,168820
4734,11,The assistant carried the purse.,65.0,calibration,calibration,carry,typical,natural,116.05984497070312,typ_calib_17,168820
4735,31,The assistant carried the purse.,86.0,calibration,calibration,carry,typical,natural,116.05984497070312,typ_calib_17,168820
4736,34,The assistant carried the purse.,33.0,calibration,calibration,carry,typical,natural,116.05984497070312,typ_calib_17,168820
4737,46,The assistant carried the purse.,86.0,calibration,calibration,carry,typical,natural,116.05984497070312,typ_calib_17,168820
4738,60,The assistant carried the purse.,98.0,calibration,calibration,carry,typical,natural,116.05984497070312,typ_calib_17,168820
4739,7,The washer shrunk the mouse.,0.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
4740,11,The washer shrunk the mouse.,0.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
4741,31,The washer shrunk the mouse.,0.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
4742,34,The washer shrunk the mouse.,0.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
4743,46,The washer shrunk the mouse.,8.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
4744,60,The washer shrunk the mouse.,7.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
4745,7,The botanist recognized the mushroom.,100.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
4746,11,The botanist recognized the mushroom.,82.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
4747,31,The botanist recognized the mushroom.,100.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
4748,34,The botanist recognized the mushroom.,100.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
4749,46,The botanist recognized the mushroom.,30.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
4750,60,The botanist recognized the mushroom.,100.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
4751,7,The assassin poisoned the king.,100.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
4752,11,The assassin poisoned the king.,83.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
4753,31,The assassin poisoned the king.,97.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
4754,34,The assassin poisoned the king.,92.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
4755,46,The assassin poisoned the king.,92.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
4756,60,The assassin poisoned the king.,89.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
4757,7,The cup permitted the event.,0.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
4758,11,The cup permitted the event.,21.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
4759,31,The cup permitted the event.,6.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
4760,34,The cup permitted the event.,0.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
4761,46,The cup permitted the event.,13.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
4762,60,The cup permitted the event.,0.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
4763,7,The they delivered the package.,0.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
4764,11,The they delivered the package.,62.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
4765,31,The they delivered the package.,72.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
4766,34,The they delivered the package.,34.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
4767,46,The they delivered the package.,55.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
4768,60,The they delivered the package.,95.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
4769,7,The company dismissed the less.,0.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
4770,11,The company dismissed the less.,12.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
4771,31,The company dismissed the less.,25.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
4772,34,The company dismissed the less.,33.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
4773,46,The company dismissed the less.,7.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
4774,60,The company dismissed the less.,100.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
4775,7,The couple split the check.,100.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
4776,11,The couple split the check.,98.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
4777,31,The couple split the check.,77.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
4778,34,The couple split the check.,100.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
4779,46,The couple split the check.,95.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
4780,60,The couple split the check.,95.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
4781,7,The we secured the spider.,0.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
4782,11,The we secured the spider.,31.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
4783,31,The we secured the spider.,68.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
4784,34,The we secured the spider.,0.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
4785,46,The we secured the spider.,34.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
4786,60,The we secured the spider.,78.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
4787,7,The child slammed the door.,100.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
4788,11,The child slammed the door.,100.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
4789,31,The child slammed the door.,83.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
4790,34,The child slammed the door.,100.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
4791,46,The child slammed the door.,76.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
4792,60,The child slammed the door.,94.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
4793,7,The college permitted the event.,100.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
4794,11,The college permitted the event.,75.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
4795,31,The college permitted the event.,100.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
4796,34,The college permitted the event.,100.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
4797,46,The college permitted the event.,6.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
4798,60,The college permitted the event.,98.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
4799,7,The kid tore the brick.,0.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
4800,11,The kid tore the brick.,0.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
4801,31,The kid tore the brick.,16.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
4802,34,The kid tore the brick.,24.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
4803,46,The kid tore the brick.,20.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
4804,60,The kid tore the brick.,2.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
4805,7,The butterfly lined the coat.,0.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
4806,11,The butterfly lined the coat.,0.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
4807,31,The butterfly lined the coat.,10.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
4808,34,The butterfly lined the coat.,14.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
4809,46,The butterfly lined the coat.,21.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
4810,60,The butterfly lined the coat.,7.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
4811,7,The lawyer butchered the it.,0.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
4812,11,The lawyer butchered the it.,28.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
4813,31,The lawyer butchered the it.,8.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
4814,34,The lawyer butchered the it.,6.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
4815,46,The lawyer butchered the it.,61.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
4816,60,The lawyer butchered the it.,0.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
4817,7,The gardener clipped the hedge.,100.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
4818,11,The gardener clipped the hedge.,100.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
4819,31,The gardener clipped the hedge.,99.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
4820,34,The gardener clipped the hedge.,100.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
4821,46,The gardener clipped the hedge.,79.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
4822,60,The gardener clipped the hedge.,97.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
4823,7,The spoon found the nothing.,0.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
4824,11,The spoon found the nothing.,0.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
4825,31,The spoon found the nothing.,19.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
4826,34,The spoon found the nothing.,17.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
4827,46,The spoon found the nothing.,7.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
4828,60,The spoon found the nothing.,5.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
4829,7,The player bounced the ball.,100.0,calibration,calibration,bounce,typical,natural,94.1858139038086,typ_calib_36,15792
4830,11,The player bounced the ball.,100.0,calibration,calibration,bounce,typical,natural,94.1858139038086,typ_calib_36,15792
4831,31,The player bounced the ball.,100.0,calibration,calibration,bounce,typical,natural,94.1858139038086,typ_calib_36,15792
4832,34,The player bounced the ball.,100.0,calibration,calibration,bounce,typical,natural,94.1858139038086,typ_calib_36,15792
4833,46,The player bounced the ball.,89.0,calibration,calibration,bounce,typical,natural,94.1858139038086,typ_calib_36,15792
4834,60,The player bounced the ball.,100.0,calibration,calibration,bounce,typical,natural,94.1858139038086,typ_calib_36,15792
4835,7,The comedian mocked the for.,0.0,calibration,calibration,mock,typical,unnatural,120.6655731201172,typ_calib_38,7468
4836,11,The comedian mocked the for.,51.0,calibration,calibration,mock,typical,unnatural,120.6655731201172,typ_calib_38,7468
4837,31,The comedian mocked the for.,97.0,calibration,calibration,mock,typical,unnatural,120.6655731201172,typ_calib_38,7468
4838,34,The comedian mocked the for.,7.0,calibration,calibration,mock,typical,unnatural,120.6655731201172,typ_calib_38,7468
4839,46,The comedian mocked the for.,12.0,calibration,calibration,mock,typical,unnatural,120.6655731201172,typ_calib_38,7468
4840,60,The comedian mocked the for.,18.0,calibration,calibration,mock,typical,unnatural,120.6655731201172,typ_calib_38,7468
4841,9,The government allowed the protests.,100.0,allow.01,let,allow,target,target,180.0084228515625,allow.01_5,288559
4842,13,The government allowed the protests.,100.0,allow.01,let,allow,target,target,180.0084228515625,allow.01_5,288559
4843,29,The government allowed the protests.,49.0,allow.01,let,allow,target,target,180.0084228515625,allow.01_5,288559
4844,33,The government allowed the protests.,68.0,allow.01,let,allow,target,target,180.0084228515625,allow.01_5,288559
4845,38,The government allowed the protests.,100.0,allow.01,let,allow,target,target,180.0084228515625,allow.01_5,288559
4846,9,The teacher allowed the students.,95.0,allow.01,let,allow,target,target,166.71876525878906,allow.01_1,288559
4847,13,The teacher allowed the students.,13.0,allow.01,let,allow,target,target,166.71876525878906,allow.01_1,288559
4848,29,The teacher allowed the students.,100.0,allow.01,let,allow,target,target,166.71876525878906,allow.01_1,288559
4849,33,The teacher allowed the students.,94.0,allow.01,let,allow,target,target,166.71876525878906,allow.01_1,288559
4850,38,The teacher allowed the students.,100.0,allow.01,let,allow,target,target,166.71876525878906,allow.01_1,288559
4851,9,The board allowed the town.,90.0,allow.02,allocate,allow,target,target,134.77259826660156,allow.02_5,288559
4852,13,The board allowed the town.,22.0,allow.02,allocate,allow,target,target,134.77259826660156,allow.02_5,288559
4853,29,The board allowed the town.,0.0,allow.02,allocate,allow,target,target,134.77259826660156,allow.02_5,288559
4854,33,The board allowed the town.,64.0,allow.02,allocate,allow,target,target,134.77259826660156,allow.02_5,288559
4855,38,The board allowed the town.,100.0,allow.02,allocate,allow,target,target,134.77259826660156,allow.02_5,288559
4856,9,The argument allowed the existence.,25.0,allow.03,admit truth of proposition,allow,target,target,178.4990692138672,allow.03_5,288559
4857,13,The argument allowed the existence.,0.0,allow.03,admit truth of proposition,allow,target,target,178.4990692138672,allow.03_5,288559
4858,29,The argument allowed the existence.,55.0,allow.03,admit truth of proposition,allow,target,target,178.4990692138672,allow.03_5,288559
4859,33,The argument allowed the existence.,77.0,allow.03,admit truth of proposition,allow,target,target,178.4990692138672,allow.03_5,288559
4860,38,The argument allowed the existence.,0.0,allow.03,admit truth of proposition,allow,target,target,178.4990692138672,allow.03_5,288559
4861,9,The waves beat the shore.,100.0,beat.02,(cause) pulsating motion that often makes sound,beat,target,target,141.55894470214844,beat.02_1,94941
4862,13,The waves beat the shore.,100.0,beat.02,(cause) pulsating motion that often makes sound,beat,target,target,141.55894470214844,beat.02_1,94941
4863,29,The waves beat the shore.,100.0,beat.02,(cause) pulsating motion that often makes sound,beat,target,target,141.55894470214844,beat.02_1,94941
4864,33,The waves beat the shore.,95.0,beat.02,(cause) pulsating motion that often makes sound,beat,target,target,141.55894470214844,beat.02_1,94941
4865,38,The waves beat the shore.,100.0,beat.02,(cause) pulsating motion that often makes sound,beat,target,target,141.55894470214844,beat.02_1,94941
4866,9,The bakeries boxed the donuts.,10.0,box.01,"to store in a box, put in a box to store",box,target,target,231.54885864257807,box.01_3,4182
4867,13,The bakeries boxed the donuts.,100.0,box.01,"to store in a box, put in a box to store",box,target,target,231.54885864257807,box.01_3,4182
4868,29,The bakeries boxed the donuts.,100.0,box.01,"to store in a box, put in a box to store",box,target,target,231.54885864257807,box.01_3,4182
4869,33,The bakeries boxed the donuts.,90.0,box.01,"to store in a box, put in a box to store",box,target,target,231.54885864257807,box.01_3,4182
4870,38,The bakeries boxed the donuts.,100.0,box.01,"to store in a box, put in a box to store",box,target,target,231.54885864257807,box.01_3,4182
4871,9,The boxer boxed the opponent.,100.0,box.03,"fight, boxing style",box,target,target,150.28585815429688,box.03_0,4182
4872,13,The boxer boxed the opponent.,100.0,box.03,"fight, boxing style",box,target,target,150.28585815429688,box.03_0,4182
4873,29,The boxer boxed the opponent.,100.0,box.03,"fight, boxing style",box,target,target,150.28585815429688,box.03_0,4182
4874,33,The boxer boxed the opponent.,72.0,box.03,"fight, boxing style",box,target,target,150.28585815429688,box.03_0,4182
4875,38,The boxer boxed the opponent.,100.0,box.03,"fight, boxing style",box,target,target,150.28585815429688,box.03_0,4182
4876,9,The carpenter built the table.,100.0,build.01,construct,build,target,target,172.0576934814453,build.01_9,230071
4877,13,The carpenter built the table.,100.0,build.01,construct,build,target,target,172.0576934814453,build.01_9,230071
4878,29,The carpenter built the table.,100.0,build.01,construct,build,target,target,172.0576934814453,build.01_9,230071
4879,33,The carpenter built the table.,100.0,build.01,construct,build,target,target,172.0576934814453,build.01_9,230071
4880,38,The carpenter built the table.,100.0,build.01,construct,build,target,target,172.0576934814453,build.01_9,230071
4881,9,The cat caught the mouse.,100.0,catch.03,trap,catch,target,target,147.37445068359375,catch.03_8,160594
4882,13,The cat caught the mouse.,100.0,catch.03,trap,catch,target,target,147.37445068359375,catch.03_8,160594
4883,29,The cat caught the mouse.,100.0,catch.03,trap,catch,target,target,147.37445068359375,catch.03_8,160594
4884,33,The cat caught the mouse.,100.0,catch.03,trap,catch,target,target,147.37445068359375,catch.03_8,160594
4885,38,The cat caught the mouse.,100.0,catch.03,trap,catch,target,target,147.37445068359375,catch.03_8,160594
4886,9,The knife chopped the tomatoes.,100.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,174.4656524658203,chop.01_9,12715
4887,13,The knife chopped the tomatoes.,100.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,174.4656524658203,chop.01_9,12715
4888,29,The knife chopped the tomatoes.,100.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,174.4656524658203,chop.01_9,12715
4889,33,The knife chopped the tomatoes.,92.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,174.4656524658203,chop.01_9,12715
4890,38,The knife chopped the tomatoes.,100.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,174.4656524658203,chop.01_9,12715
4891,9,The wind chopped the waves.,95.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,146.95556640625,chop.01_7,12715
4892,13,The wind chopped the waves.,31.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,146.95556640625,chop.01_7,12715
4893,29,The wind chopped the waves.,50.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,146.95556640625,chop.01_7,12715
4894,33,The wind chopped the waves.,68.0,chop.01,"cut up, (attempt to) cut with a chopping motion",chop,target,target,146.95556640625,chop.01_7,12715
