rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The butterfly lined the coat.,11.0,"line.01: provide a lining, accompany in line-like fashion",line,atypical,natural,calibration,92.05397033691406,80,fill
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The butterfly lined the coat.,0.0,"line.01: provide a lining, accompany in line-like fashion",line,atypical,natural,calibration,92.05397033691406,80,fill
46d530da-42f7-46e6-bcb9-1b525aaa6220,The butterfly lined the coat.,0.0,"line.01: provide a lining, accompany in line-like fashion",line,atypical,natural,calibration,92.05397033691406,80,fill
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The butterfly lined the coat.,0.0,"line.01: provide a lining, accompany in line-like fashion",line,atypical,natural,calibration,92.05397033691406,80,fill
381edd4c-ccd0-4970-8c5c-1cfe27378003,The butterfly lined the coat.,0.0,"line.01: provide a lining, accompany in line-like fashion",line,atypical,natural,calibration,92.05397033691406,80,fill
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The lawyer butchered the it.,0.0,butcher.01: cut up meat for sale,butcher,atypical,unnatural,calibration,110.58854675292967,250,murder
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The lawyer butchered the it.,10.0,butcher.01: cut up meat for sale,butcher,atypical,unnatural,calibration,110.58854675292967,250,murder
46d530da-42f7-46e6-bcb9-1b525aaa6220,The lawyer butchered the it.,0.0,butcher.01: cut up meat for sale,butcher,atypical,unnatural,calibration,110.58854675292967,250,murder
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The lawyer butchered the it.,0.0,butcher.01: cut up meat for sale,butcher,atypical,unnatural,calibration,110.58854675292967,250,murder
381edd4c-ccd0-4970-8c5c-1cfe27378003,The lawyer butchered the it.,2.0,butcher.01: cut up meat for sale,butcher,atypical,unnatural,calibration,110.58854675292967,250,murder
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The gardener clipped the hedge.,85.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
46d530da-42f7-46e6-bcb9-1b525aaa6220,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
7e6e1b08-8e37-43bf-b914-ef18c94969af,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
381edd4c-ccd0-4970-8c5c-1cfe27378003,The gardener clipped the hedge.,100.0,"clip.01: to cut, cut off, or cut out",clip,typical,natural,calibration,82.13606262207031,555,tape
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The spoon found the nothing.,0.0,find.01: discovery,find,atypical,unnatural,calibration,106.51248931884766,4443,get
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The spoon found the nothing.,0.0,find.01: discovery,find,atypical,unnatural,calibration,106.51248931884766,4443,get
46d530da-42f7-46e6-bcb9-1b525aaa6220,The spoon found the nothing.,10.0,find.01: discovery,find,atypical,unnatural,calibration,106.51248931884766,4443,get
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The spoon found the nothing.,0.0,find.01: discovery,find,atypical,unnatural,calibration,106.51248931884766,4443,get
381edd4c-ccd0-4970-8c5c-1cfe27378003,The spoon found the nothing.,5.0,find.01: discovery,find,atypical,unnatural,calibration,106.51248931884766,4443,get
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The player bounced the ball.,100.0,"bounce.01: boing boing boing,",bounce,typical,natural,calibration,94.1858139038086,666,roll
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The player bounced the ball.,100.0,"bounce.01: boing boing boing,",bounce,typical,natural,calibration,94.1858139038086,666,roll
46d530da-42f7-46e6-bcb9-1b525aaa6220,The player bounced the ball.,100.0,"bounce.01: boing boing boing,",bounce,typical,natural,calibration,94.1858139038086,666,roll
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The player bounced the ball.,100.0,"bounce.01: boing boing boing,",bounce,typical,natural,calibration,94.1858139038086,666,roll
381edd4c-ccd0-4970-8c5c-1cfe27378003,The player bounced the ball.,100.0,"bounce.01: boing boing boing,",bounce,typical,natural,calibration,94.1858139038086,666,roll
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The comedian mocked the for.,14.0,mock.01: make fun of,mock,typical,unnatural,calibration,120.6655731201172,1998,judgment
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The comedian mocked the for.,2.0,mock.01: make fun of,mock,typical,unnatural,calibration,120.6655731201172,1998,judgment
46d530da-42f7-46e6-bcb9-1b525aaa6220,The comedian mocked the for.,0.0,mock.01: make fun of,mock,typical,unnatural,calibration,120.6655731201172,1998,judgment
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The comedian mocked the for.,56.0,mock.01: make fun of,mock,typical,unnatural,calibration,120.6655731201172,1998,judgment
7e6e1b08-8e37-43bf-b914-ef18c94969af,The comedian mocked the for.,75.0,mock.01: make fun of,mock,typical,unnatural,calibration,120.6655731201172,1998,judgment
381edd4c-ccd0-4970-8c5c-1cfe27378003,The comedian mocked the for.,17.0,mock.01: make fun of,mock,typical,unnatural,calibration,120.6655731201172,1998,judgment
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The dog scratched the war.,0.0,"scratch.02: cut shallowly, rake the surface sharply",scratch,atypical,natural,calibration,82.46461486816406,1703,cut
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The dog scratched the war.,0.0,"scratch.02: cut shallowly, rake the surface sharply",scratch,atypical,natural,calibration,82.46461486816406,1703,cut
46d530da-42f7-46e6-bcb9-1b525aaa6220,The dog scratched the war.,0.0,"scratch.02: cut shallowly, rake the surface sharply",scratch,atypical,natural,calibration,82.46461486816406,1703,cut
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The dog scratched the war.,0.0,"scratch.02: cut shallowly, rake the surface sharply",scratch,atypical,natural,calibration,82.46461486816406,1703,cut
7e6e1b08-8e37-43bf-b914-ef18c94969af,The dog scratched the war.,1.0,"scratch.02: cut shallowly, rake the surface sharply",scratch,atypical,natural,calibration,82.46461486816406,1703,cut
381edd4c-ccd0-4970-8c5c-1cfe27378003,The dog scratched the war.,8.0,"scratch.02: cut shallowly, rake the surface sharply",scratch,atypical,natural,calibration,82.46461486816406,1703,cut
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The rider mounted the horse.,100.0,mount.01: intentional climber,mount,typical,natural,calibration,65.4242935180664,3950,put
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The rider mounted the horse.,80.0,mount.01: intentional climber,mount,typical,natural,calibration,65.4242935180664,3950,put
46d530da-42f7-46e6-bcb9-1b525aaa6220,The rider mounted the horse.,100.0,mount.01: intentional climber,mount,typical,natural,calibration,65.4242935180664,3950,put
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The rider mounted the horse.,100.0,mount.01: intentional climber,mount,typical,natural,calibration,65.4242935180664,3950,put
7e6e1b08-8e37-43bf-b914-ef18c94969af,The rider mounted the horse.,84.0,mount.01: intentional climber,mount,typical,natural,calibration,65.4242935180664,3950,put
381edd4c-ccd0-4970-8c5c-1cfe27378003,The rider mounted the horse.,100.0,mount.01: intentional climber,mount,typical,natural,calibration,65.4242935180664,3950,put
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The athlete threw the while.,0.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The athlete threw the while.,0.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
46d530da-42f7-46e6-bcb9-1b525aaa6220,The athlete threw the while.,0.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The athlete threw the while.,0.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
381edd4c-ccd0-4970-8c5c-1cfe27378003,The athlete threw the while.,0.0,"throw.01: throw, sending through the air, manually, projection of an object through space",throw,typical,unnatural,calibration,89.94800567626953,3679,throw
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The tailor lined the coat.,100.0,"line.01: provide a lining, accompany in line-like fashion",line,typical,natural,calibration,55.87260055541992,80,fill
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The tailor lined the coat.,36.0,"line.01: provide a lining, accompany in line-like fashion",line,typical,natural,calibration,55.87260055541992,80,fill
46d530da-42f7-46e6-bcb9-1b525aaa6220,The tailor lined the coat.,100.0,"line.01: provide a lining, accompany in line-like fashion",line,typical,natural,calibration,55.87260055541992,80,fill
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The tailor lined the coat.,100.0,"line.01: provide a lining, accompany in line-like fashion",line,typical,natural,calibration,55.87260055541992,80,fill
381edd4c-ccd0-4970-8c5c-1cfe27378003,The tailor lined the coat.,100.0,"line.01: provide a lining, accompany in line-like fashion",line,typical,natural,calibration,55.87260055541992,80,fill
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The mother abused the child.,100.0,emotional abuse,abuse,target,target,target,156.6129150390625,2855,judgment
ad0a34ca-332e-4a2d-8113-91eff01ce059,The mother abused the child.,100.0,emotional abuse,abuse,target,target,target,156.6129150390625,2855,judgment
8d720436-4f69-4afe-ad32-bca68d67f26d,The mother abused the child.,100.0,emotional abuse,abuse,target,target,target,156.6129150390625,2855,judgment
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The mother abused the child.,28.0,emotional abuse,abuse,target,target,target,156.6129150390625,2855,judgment
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The meeting beat the participants.,0.0,exhaust,beat,target,target,target,198.60354614257812,3199,hit
ad0a34ca-332e-4a2d-8113-91eff01ce059,The meeting beat the participants.,9.0,exhaust,beat,target,target,target,198.60354614257812,3199,hit
8d720436-4f69-4afe-ad32-bca68d67f26d,The meeting beat the participants.,32.0,exhaust,beat,target,target,target,198.60354614257812,3199,hit
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The meeting beat the participants.,26.0,exhaust,beat,target,target,target,198.60354614257812,3199,hit
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The belts belted the pants.,90.0,tighten,belt,target,target,target,204.27796936035156,54,tape
ad0a34ca-332e-4a2d-8113-91eff01ce059,The belts belted the pants.,59.0,tighten,belt,target,target,target,204.27796936035156,54,tape
8d720436-4f69-4afe-ad32-bca68d67f26d,The belts belted the pants.,91.0,tighten,belt,target,target,target,204.27796936035156,54,tape
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The belts belted the pants.,51.0,tighten,belt,target,target,target,204.27796936035156,54,tape
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The belts belted the waists.,95.0,tighten,belt,target,target,target,207.85592651367188,54,tape
ad0a34ca-332e-4a2d-8113-91eff01ce059,The belts belted the waists.,75.0,tighten,belt,target,target,target,207.85592651367188,54,tape
8d720436-4f69-4afe-ad32-bca68d67f26d,The belts belted the waists.,82.0,tighten,belt,target,target,target,207.85592651367188,54,tape
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The belts belted the waists.,34.0,tighten,belt,target,target,target,207.85592651367188,54,tape
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The wind broke the waves.,20.0,to cause to separate or divide,break,target,target,target,138.2807159423828,3228,hurt
ad0a34ca-332e-4a2d-8113-91eff01ce059,The wind broke the waves.,57.0,to cause to separate or divide,break,target,target,target,138.2807159423828,3228,hurt
8d720436-4f69-4afe-ad32-bca68d67f26d,The wind broke the waves.,95.0,to cause to separate or divide,break,target,target,target,138.2807159423828,3228,hurt
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The wind broke the waves.,52.0,to cause to separate or divide,break,target,target,target,138.2807159423828,3228,hurt
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The fire burned the paper.,100.0,cause to feel intense heat or pain,burn,target,target,target,182.43087768554688,2126,hurt
ad0a34ca-332e-4a2d-8113-91eff01ce059,The fire burned the paper.,95.0,cause to feel intense heat or pain,burn,target,target,target,182.43087768554688,2126,hurt
8d720436-4f69-4afe-ad32-bca68d67f26d,The fire burned the paper.,100.0,cause to feel intense heat or pain,burn,target,target,target,182.43087768554688,2126,hurt
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The fire burned the paper.,89.0,cause to feel intense heat or pain,burn,target,target,target,182.43087768554688,2126,hurt
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The sun burned the skin.,100.0,cause to feel intense heat or pain,burn,target,target,target,139.7887725830078,2126,hurt
ad0a34ca-332e-4a2d-8113-91eff01ce059,The sun burned the skin.,86.0,cause to feel intense heat or pain,burn,target,target,target,139.7887725830078,2126,hurt
8d720436-4f69-4afe-ad32-bca68d67f26d,The sun burned the skin.,100.0,cause to feel intense heat or pain,burn,target,target,target,139.7887725830078,2126,hurt
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The sun burned the skin.,80.0,cause to feel intense heat or pain,burn,target,target,target,139.7887725830078,2126,hurt
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The coal burned the furnace.,0.0,use up or exhaust a resource,burn,target,target,target,164.87005615234375,2126,hurt
ad0a34ca-332e-4a2d-8113-91eff01ce059,The coal burned the furnace.,17.0,use up or exhaust a resource,burn,target,target,target,164.87005615234375,2126,hurt
8d720436-4f69-4afe-ad32-bca68d67f26d,The coal burned the furnace.,21.0,use up or exhaust a resource,burn,target,target,target,164.87005615234375,2126,hurt
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The coal burned the furnace.,64.0,use up or exhaust a resource,burn,target,target,target,164.87005615234375,2126,hurt
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The sun burned the desertscape.,90.0,"move quickly and intensely, as if fueled by fire",burn,target,target,target,171.6221466064453,2126,hurt
ad0a34ca-332e-4a2d-8113-91eff01ce059,The sun burned the desertscape.,24.0,"move quickly and intensely, as if fueled by fire",burn,target,target,target,171.6221466064453,2126,hurt
8d720436-4f69-4afe-ad32-bca68d67f26d,The sun burned the desertscape.,65.0,"move quickly and intensely, as if fueled by fire",burn,target,target,target,171.6221466064453,2126,hurt
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The sun burned the desertscape.,55.0,"move quickly and intensely, as if fueled by fire",burn,target,target,target,171.6221466064453,2126,hurt
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The buttoning buttoned the jacket.,100.0,the act of pressing a button,button,target,target,target,213.81884765625,135,tape
ad0a34ca-332e-4a2d-8113-91eff01ce059,The buttoning buttoned the jacket.,3.0,the act of pressing a button,button,target,target,target,213.81884765625,135,tape
8d720436-4f69-4afe-ad32-bca68d67f26d,The buttoning buttoned the jacket.,0.0,the act of pressing a button,button,target,target,target,213.81884765625,135,tape
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The buttoning buttoned the jacket.,36.0,the act of pressing a button,button,target,target,target,213.81884765625,135,tape
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The pitcher cast the ball.,0.0,to throw or project something,cast,target,target,target,162.3942108154297,2853,throw
ad0a34ca-332e-4a2d-8113-91eff01ce059,The pitcher cast the ball.,61.0,to throw or project something,cast,target,target,target,162.3942108154297,2853,throw
8d720436-4f69-4afe-ad32-bca68d67f26d,The pitcher cast the ball.,51.0,to throw or project something,cast,target,target,target,162.3942108154297,2853,throw
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The pitcher cast the ball.,32.0,to throw or project something,cast,target,target,target,162.3942108154297,2853,throw
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The thief caught the purse.,45.0,seize or take hold of something physically,catch,target,target,target,140.13673400878906,3729,get
ad0a34ca-332e-4a2d-8113-91eff01ce059,The thief caught the purse.,22.0,seize or take hold of something physically,catch,target,target,target,140.13673400878906,3729,get
8d720436-4f69-4afe-ad32-bca68d67f26d,The thief caught the purse.,93.0,seize or take hold of something physically,catch,target,target,target,140.13673400878906,3729,get
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The thief caught the purse.,67.0,seize or take hold of something physically,catch,target,target,target,140.13673400878906,3729,get
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The car chipped the bumper.,100.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,150.33934020996094,191,break
ad0a34ca-332e-4a2d-8113-91eff01ce059,The car chipped the bumper.,86.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,150.33934020996094,191,break
8d720436-4f69-4afe-ad32-bca68d67f26d,The car chipped the bumper.,58.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,150.33934020996094,191,break
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The car chipped the bumper.,50.0,the act of breaking or cracking something into small pieces especially a hard or brittle substance,chip,target,target,target,150.33934020996094,191,break
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The boy chucked the ball.,100.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,162.98207092285156,224,throw
ad0a34ca-332e-4a2d-8113-91eff01ce059,The boy chucked the ball.,92.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,162.98207092285156,224,throw
8d720436-4f69-4afe-ad32-bca68d67f26d,The boy chucked the ball.,89.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,162.98207092285156,224,throw
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The boy chucked the ball.,100.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,162.98207092285156,224,throw
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The blanket covered the baby.,100.0,protect or shield,cover,target,target,target,199.21450805664065,4846,fill
ad0a34ca-332e-4a2d-8113-91eff01ce059,The blanket covered the baby.,98.0,protect or shield,cover,target,target,target,199.21450805664065,4846,fill
8d720436-4f69-4afe-ad32-bca68d67f26d,The blanket covered the baby.,100.0,protect or shield,cover,target,target,target,199.21450805664065,4846,fill
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The blanket covered the baby.,86.0,protect or shield,cover,target,target,target,199.21450805664065,4846,fill
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The moon covered the sky.,5.0,conceal or hide,cover,target,target,target,138.29930114746094,4846,fill
ad0a34ca-332e-4a2d-8113-91eff01ce059,The moon covered the sky.,83.0,conceal or hide,cover,target,target,target,138.29930114746094,4846,fill
8d720436-4f69-4afe-ad32-bca68d67f26d,The moon covered the sky.,20.0,conceal or hide,cover,target,target,target,138.29930114746094,4846,fill
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The moon covered the sky.,25.0,conceal or hide,cover,target,target,target,138.29930114746094,4846,fill
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The clouds covered the sky.,100.0,prevent or hinder,cover,target,target,target,135.63125610351562,4846,fill
ad0a34ca-332e-4a2d-8113-91eff01ce059,The clouds covered the sky.,100.0,prevent or hinder,cover,target,target,target,135.63125610351562,4846,fill
8d720436-4f69-4afe-ad32-bca68d67f26d,The clouds covered the sky.,100.0,prevent or hinder,cover,target,target,target,135.63125610351562,4846,fill
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The clouds covered the sky.,79.0,prevent or hinder,cover,target,target,target,135.63125610351562,4846,fill
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The singer crashed the wedding.,40.0,to cause a party or event to fail or end prematurely,crash,target,target,target,207.52674865722656,26,break
ad0a34ca-332e-4a2d-8113-91eff01ce059,The singer crashed the wedding.,89.0,to cause a party or event to fail or end prematurely,crash,target,target,target,207.52674865722656,26,break
8d720436-4f69-4afe-ad32-bca68d67f26d,The singer crashed the wedding.,79.0,to cause a party or event to fail or end prematurely,crash,target,target,target,207.52674865722656,26,break
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The singer crashed the wedding.,56.0,to cause a party or event to fail or end prematurely,crash,target,target,target,207.52674865722656,26,break
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The government crashed the economy.,100.0,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,target,156.2621612548828,26,break
ad0a34ca-332e-4a2d-8113-91eff01ce059,The government crashed the economy.,63.0,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,target,156.2621612548828,26,break
8d720436-4f69-4afe-ad32-bca68d67f26d,The government crashed the economy.,54.0,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,target,156.2621612548828,26,break
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The government crashed the economy.,40.0,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,target,156.2621612548828,26,break
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The horse drew the cart.,100.0,"draw as in ""to pull or drag something""",draw,target,target,target,145.59295654296875,3466,"best_guess,create,scribble"
ad0a34ca-332e-4a2d-8113-91eff01ce059,The horse drew the cart.,20.0,"draw as in ""to pull or drag something""",draw,target,target,target,145.59295654296875,3466,"best_guess,create,scribble"
8d720436-4f69-4afe-ad32-bca68d67f26d,The horse drew the cart.,93.0,"draw as in ""to pull or drag something""",draw,target,target,target,145.59295654296875,3466,"best_guess,create,scribble"
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The horse drew the cart.,95.0,"draw as in ""to pull or drag something""",draw,target,target,target,145.59295654296875,3466,"best_guess,create,scribble"
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The artist drew the caricature.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,183.93698120117188,3466,"best_guess,create,scribble"
ad0a34ca-332e-4a2d-8113-91eff01ce059,The artist drew the caricature.,90.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,183.93698120117188,3466,"best_guess,create,scribble"
8d720436-4f69-4afe-ad32-bca68d67f26d,The artist drew the caricature.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,183.93698120117188,3466,"best_guess,create,scribble"
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The artist drew the caricature.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,183.93698120117188,3466,"best_guess,create,scribble"
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The cat dropped the mouse.,100.0,drop (something) in (a place),drop,target,target,target,148.64100646972656,3794,"run,roll"
ad0a34ca-332e-4a2d-8113-91eff01ce059,The cat dropped the mouse.,95.0,drop (something) in (a place),drop,target,target,target,148.64100646972656,3794,"run,roll"
8d720436-4f69-4afe-ad32-bca68d67f26d,The cat dropped the mouse.,100.0,drop (something) in (a place),drop,target,target,target,148.64100646972656,3794,"run,roll"
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The cat dropped the mouse.,68.0,drop (something) in (a place),drop,target,target,target,148.64100646972656,3794,"run,roll"
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The soldiers encountered the enemy.,100.0,meet or come across something or someone unexpectedly,encounter,target,target,target,191.00173950195312,3484,encounter
ad0a34ca-332e-4a2d-8113-91eff01ce059,The soldiers encountered the enemy.,90.0,meet or come across something or someone unexpectedly,encounter,target,target,target,191.00173950195312,3484,encounter
8d720436-4f69-4afe-ad32-bca68d67f26d,The soldiers encountered the enemy.,100.0,meet or come across something or someone unexpectedly,encounter,target,target,target,191.00173950195312,3484,encounter
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The soldiers encountered the enemy.,85.0,meet or come across something or someone unexpectedly,encounter,target,target,target,191.00173950195312,3484,encounter
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The police encountered the criminal.,100.0,deal with or solve a problem or challenge,encounter,target,target,target,242.99957275390625,3484,encounter
ad0a34ca-332e-4a2d-8113-91eff01ce059,The police encountered the criminal.,85.0,deal with or solve a problem or challenge,encounter,target,target,target,242.99957275390625,3484,encounter
8d720436-4f69-4afe-ad32-bca68d67f26d,The police encountered the criminal.,100.0,deal with or solve a problem or challenge,encounter,target,target,target,242.99957275390625,3484,encounter
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The police encountered the criminal.,97.0,deal with or solve a problem or challenge,encounter,target,target,target,242.99957275390625,3484,encounter
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The children folded the paper.,100.0,fold (something) up,fold,target,target,target,146.91468811035156,767,"bend,crane"
ad0a34ca-332e-4a2d-8113-91eff01ce059,The children folded the paper.,27.0,fold (something) up,fold,target,target,target,146.91468811035156,767,"bend,crane"
8d720436-4f69-4afe-ad32-bca68d67f26d,The children folded the paper.,99.0,fold (something) up,fold,target,target,target,146.91468811035156,767,"bend,crane"
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The children folded the paper.,91.0,fold (something) up,fold,target,target,target,146.91468811035156,767,"bend,crane"
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The paper folded the otherwayround.,0.0,fold (something) over on itself,fold,target,target,target,163.3922119140625,767,"bend,crane"
ad0a34ca-332e-4a2d-8113-91eff01ce059,The paper folded the otherwayround.,84.0,fold (something) over on itself,fold,target,target,target,163.3922119140625,767,"bend,crane"
8d720436-4f69-4afe-ad32-bca68d67f26d,The paper folded the otherwayround.,51.0,fold (something) over on itself,fold,target,target,target,163.3922119140625,767,"bend,crane"
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The paper folded the otherwayround.,54.0,fold (something) over on itself,fold,target,target,target,163.3922119140625,767,"bend,crane"
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The hacker hacked the phonebook.,20.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,149.61187744140625,206,cut
ad0a34ca-332e-4a2d-8113-91eff01ce059,The hacker hacked the phonebook.,77.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,149.61187744140625,206,cut
8d720436-4f69-4afe-ad32-bca68d67f26d,The hacker hacked the phonebook.,31.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,149.61187744140625,206,cut
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The hacker hacked the phonebook.,50.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,149.61187744140625,206,cut
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The students hacked the problems.,5.0,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,target,205.27120971679688,206,cut
ad0a34ca-332e-4a2d-8113-91eff01ce059,The students hacked the problems.,15.0,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,target,205.27120971679688,206,cut
8d720436-4f69-4afe-ad32-bca68d67f26d,The students hacked the problems.,50.0,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,target,205.27120971679688,206,cut
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The students hacked the problems.,62.0,to solve a problem or challenge in an innovative or outside-the-box way,hack,target,target,target,205.27120971679688,206,cut
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The boy hacked the computer.,100.0,"to experiment or tinker with something, often in a playful or exploratory manner",hack,target,target,target,203.7014617919922,206,cut
ad0a34ca-332e-4a2d-8113-91eff01ce059,The boy hacked the computer.,92.0,"to experiment or tinker with something, often in a playful or exploratory manner",hack,target,target,target,203.7014617919922,206,cut
